date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-01-01,-1160,9193,JPN,drifting_longlines,0.07930555555555556,0,1
2012-01-01,-2414,3709,JPN,drifting_longlines,0.80138888888888882,0,1
2012-01-01,686,16506,JPN,drifting_longlines,0.89833333333333332,0,1
2012-01-01,-1383,-12364,JPN,drifting_longlines,0.088888888888888878,0,1
2012-01-01,504,-3934,JPN,drifting_longlines,2.7261111111111109,0,1
2012-01-01,-915,-12465,JPN,drifting_longlines,5.7722222222222221,0,1
2012-01-01,-1977,3728,JPN,drifting_longlines,0.18319444444444447,0.18319444444444447,1
2012-01-01,609,-3339,JPN,drifting_longlines,4.9262500000000005,0,1
2012-01-01,-1544,-12386,JPN,drifting_longlines,0.11944444444444446,0,1
2012-01-01,729,-7977,JPN,drifting_longlines,8.23611111111111,0,1
2012-01-01,-430,-979,JPN,drifting_longlines,0.82083333333333341,0,1
2012-01-01,580,-3225,JPN,drifting_longlines,0.84375000000000011,0,1
2012-01-01,737,-3098,JPN,drifting_longlines,0.85555555555555551,0,1
2012-01-01,-703,72,JPN,drifting_longlines,0.83347222222222228,0,1
2012-01-01,581,-3224,JPN,drifting_longlines,0.19472222222222221,0,1
2012-01-01,-1274,-11861,JPN,drifting_longlines,0.11583333333333334,0,1
2012-01-01,-2108,3664,JPN,drifting_longlines,0.052638888888888888,0,1
2012-01-01,-450,-939,JPN,drifting_longlines,0.095416666666666664,0,1
2012-01-01,-581,-13111,JPN,drifting_longlines,0.82375,0,1
2012-01-01,-1588,-12159,JPN,drifting_longlines,0.80972222222222212,0,1
2012-01-01,-293,-319,JPN,drifting_longlines,0.075277777777777777,0,1
2012-01-01,858,-7951,JPN,drifting_longlines,0.025,0,1
2012-01-01,-2643,1325,JPN,drifting_longlines,0.045138888888888888,0,1
2012-01-01,-1273,-11861,JPN,drifting_longlines,0.050972222222222217,0,1
2012-01-01,-85,-17288,JPN,drifting_longlines,4.7891666666666666,0,1
2012-01-01,-1953,3736,JPN,drifting_longlines,0.66097222222222218,0.66097222222222218,1
2012-01-01,-1352,-12567,JPN,drifting_longlines,0.1125,0,1
2012-01-01,1701,-1818,JPN,drifting_longlines,4.4215277777777775,0,1
2012-01-01,547,17288,JPN,drifting_longlines,0.934861111111111,0,1
2012-01-01,811,16681,JPN,drifting_longlines,0.80236111111111108,0,1
2012-01-01,-1949,3738,JPN,drifting_longlines,0.01388888888888889,0.01388888888888889,1
2012-01-01,1918,-14157,JPN,drifting_longlines,0.14611111111111111,0,1
2012-01-01,3159,17316,JPN,drifting_longlines,0.85486111111111107,0,1
2012-01-01,594,-3330,JPN,drifting_longlines,5.0061111111111112,0,1
2012-01-01,-1251,-12583,JPN,drifting_longlines,0.026527777777777779,0,1
2012-01-01,-1362,-12376,JPN,drifting_longlines,3.7023611111111112,0,1
2012-01-01,606,-3312,JPN,drifting_longlines,0.7861111111111112,0,1
2012-01-01,-1112,9242,JPN,drifting_longlines,4.1193055555555551,0,1
2012-01-01,-2416,3697,JPN,drifting_longlines,0.87222222222222212,0,1
2012-01-01,-2073,3656,JPN,drifting_longlines,0.05722222222222223,0,1
2012-01-01,680,16520,JPN,drifting_longlines,0.85125,0,1
2012-01-01,-2402,3725,JPN,drifting_longlines,0.0648611111111111,0,1
2012-01-01,1916,-14194,JPN,drifting_longlines,0.065277777777777782,0,1
2012-01-01,1920,12545,JPN,drifting_longlines,11.00986111111111,0,1
2012-01-01,-1315,-11840,JPN,drifting_longlines,0.10833333333333332,0,1
2012-01-01,341,-3337,JPN,drifting_longlines,0.84527777777777779,0,1
2012-01-01,-1990,3729,JPN,drifting_longlines,0.10222222222222221,0,1
2012-01-01,-463,-366,JPN,drifting_longlines,0.85249999999999992,0,1
2012-01-01,-338,-223,JPN,drifting_longlines,0.03888888888888889,0,1
2012-01-01,-545,-12996,JPN,drifting_longlines,0.90277777777777779,0,1
2012-01-01,-1343,-11842,JPN,drifting_longlines,0.091527777777777777,0,1
2012-01-01,503,-3948,JPN,drifting_longlines,0.90277777777777779,0,1
2012-01-01,-1167,9124,JPN,drifting_longlines,0.27208333333333334,0,1
2012-01-01,808,16657,JPN,drifting_longlines,1.7443055555555553,0,1
2012-01-01,-1887,3743,JPN,drifting_longlines,4.1086111111111112,0,1
2012-01-01,1918,-14184,JPN,drifting_longlines,0.96666666666666679,0,1
2012-01-01,-2703,1366,JPN,drifting_longlines,0.8525,0,1
2012-01-01,-294,-262,JPN,drifting_longlines,0.89569444444444435,0,1
2012-01-01,-2673,1346,JPN,drifting_longlines,0.015,0,1
2012-01-01,-430,-949,JPN,drifting_longlines,0.033472222222222223,0,1
2012-01-01,-1451,-12616,JPN,drifting_longlines,2.9640277777777784,0,1
2012-01-01,-1226,-12576,JPN,drifting_longlines,2.9847222222222229,0,1
2012-01-01,736,-3103,JPN,drifting_longlines,3.4,0,1
2012-01-01,-451,-939,JPN,drifting_longlines,0.097083333333333327,0,1
2012-01-01,-1502,-12380,JPN,drifting_longlines,3.0163888888888897,0,1
2012-01-01,-972,-12451,JPN,drifting_longlines,0.934583333333333,0,1
2012-01-01,-955,9179,JPN,drifting_longlines,0.26680555555555557,0,1
2012-01-01,911,-2903,JPN,drifting_longlines,0.85138888888888886,0,1
2012-01-01,556,17263,JPN,drifting_longlines,0.046249999999999993,0,1
2012-01-01,-1995,3669,JPN,drifting_longlines,0.84916666666666651,0,1
2012-01-01,-1343,-11840,JPN,drifting_longlines,0.81944444444444431,0,1
2012-01-01,1918,-14155,JPN,drifting_longlines,0.13208333333333333,0,1
2012-01-01,340,-3312,JPN,drifting_longlines,2.7161111111111111,0,1
2012-01-01,-2076,3656,JPN,drifting_longlines,0.81944444444444442,0,1
2012-01-01,-151,-17285,JPN,drifting_longlines,0.059722222222222218,0,1
2012-01-01,902,-7963,JPN,drifting_longlines,1.4748611111111112,0,1
2012-01-01,738,-3130,JPN,drifting_longlines,0.099444444444444446,0,1
2012-01-01,-1603,-11836,JPN,drifting_longlines,0.78069444444444447,0,1
2012-01-01,783,-3117,JPN,drifting_longlines,0.0763888888888889,0,1
2012-01-01,-412,-349,JPN,drifting_longlines,0.90430555555555547,0,1
2012-01-01,-1914,3726,JPN,drifting_longlines,0.89847222222222212,0,1
2012-01-01,-1988,3688,JPN,drifting_longlines,0.81875,0,1
2012-01-01,-714,102,JPN,drifting_longlines,0.80958333333333332,0,1
2012-01-01,-2107,3663,JPN,drifting_longlines,0.012638888888888889,0,1
2012-01-01,-1949,3737,JPN,drifting_longlines,0.048472222222222222,0.048472222222222222,1
2012-01-01,-1621,-11724,JPN,drifting_longlines,0.83999999999999986,0,1
2012-01-01,628,-3295,JPN,drifting_longlines,0.87722222222222224,0,1
2012-01-01,739,-3131,JPN,drifting_longlines,0.8272222222222223,0,1
2012-01-01,-1892,3765,JPN,drifting_longlines,0.070694444444444449,0,1
2012-01-01,-288,-304,JPN,drifting_longlines,0.10277777777777779,0,1
2012-01-01,-1998,3669,JPN,drifting_longlines,0.033055555555555553,0,1
2012-01-01,-1159,-12316,JPN,drifting_longlines,2.4218055555555558,0,1
2012-01-01,-1973,3739,JPN,drifting_longlines,0.022083333333333333,0,1
2012-01-01,-1149,-12712,JPN,drifting_longlines,0.095277777777777767,0,1
2012-01-01,-2677,1350,JPN,drifting_longlines,0.010833333333333334,0,1
2012-01-01,-711,126,JPN,drifting_longlines,0.09875,0,1
2012-01-01,1681,-1850,JPN,drifting_longlines,6.6265277777777776,0,1
2012-01-01,-406,-355,JPN,drifting_longlines,0.94763888888888892,0,1
2012-01-01,-417,-381,JPN,drifting_longlines,4.9223611111111119,0,1
2012-01-01,-1150,-12702,JPN,drifting_longlines,0.17069444444444443,0,1
2012-01-01,-355,-244,JPN,drifting_longlines,0.87777777777777766,0,1
2012-01-01,-1253,-12583,JPN,drifting_longlines,0.0083333333333333332,0,1
2012-01-01,-1272,-11817,JPN,drifting_longlines,2.3386111111111112,0,1
2012-01-01,-984,-12450,JPN,drifting_longlines,0.15,0,1
2012-01-01,-1913,3727,JPN,drifting_longlines,0.063472222222222235,0,1
2012-01-01,594,-3357,JPN,drifting_longlines,0.79736111111111108,0,1
2012-01-01,891,-7955,JPN,drifting_longlines,0.041249999999999995,0,1
2012-01-01,910,-2918,JPN,drifting_longlines,0.10319444444444445,0,1
2012-01-01,-1503,-12380,JPN,drifting_longlines,0.7025,0,1
2012-01-01,1384,-3215,JPN,drifting_longlines,0.050555555555555562,0,1
2012-01-01,-1934,3757,JPN,drifting_longlines,0.0623611111111111,0,1
2012-01-01,-1525,-12374,JPN,drifting_longlines,0.79152777777777772,0,1
2012-01-01,1400,17628,JPN,drifting_longlines,0.95958333333333323,0,1
2012-01-01,598,-3470,JPN,drifting_longlines,0.87361111111111112,0,1
2012-01-01,-2745,1394,JPN,drifting_longlines,0.050694444444444445,0,1
2012-01-01,1399,17663,JPN,drifting_longlines,0.89291666666666658,0,1
2012-01-01,753,-3127,JPN,drifting_longlines,0.041666666666666664,0,1
2012-01-01,-2040,3646,JPN,drifting_longlines,0.052777777777777771,0,1
2012-01-01,-2792,1425,JPN,drifting_longlines,0.41263888888888889,0,1
2012-01-01,-502,-12994,JPN,drifting_longlines,0.05541666666666667,0,1
2012-01-01,-2643,1326,JPN,drifting_longlines,0.029305555555555557,0,1
2012-01-01,3163,17298,JPN,drifting_longlines,0.86805555555555536,0,1
2012-01-01,-1453,-12140,JPN,drifting_longlines,0.77777777777777779,0,1
2012-01-01,-449,-930,JPN,drifting_longlines,0.8290277777777777,0,1
2012-01-01,-1939,3733,JPN,drifting_longlines,0.069444444444444461,0,1
2012-01-01,-1515,-12380,JPN,drifting_longlines,0.016805555555555556,0,1
2012-01-01,557,17262,JPN,drifting_longlines,0.065138888888888885,0,1
2012-01-01,528,-3968,JPN,drifting_longlines,2.4952777777777779,0,1
2012-01-01,3154,17327,JPN,drifting_longlines,0.59694444444444428,0,1
2012-01-01,503,-3949,JPN,drifting_longlines,0.072083333333333333,0,1
2012-01-01,-1233,-11861,JPN,drifting_longlines,3.0348611111111112,0,1
2012-01-01,-481,-930,JPN,drifting_longlines,0.073611111111111113,0,1
2012-01-01,-1285,-12559,JPN,drifting_longlines,0.76361111111111113,0,1
2012-01-01,766,-3123,JPN,drifting_longlines,0.90694444444444433,0,1
2012-01-01,-1941,3732,JPN,drifting_longlines,0.047083333333333338,0,1
2012-01-01,-441,-368,JPN,drifting_longlines,0.073888888888888879,0,1
2012-01-01,-2401,3761,JPN,drifting_longlines,0.8224999999999999,0,1
2012-01-01,-1404,-12857,JPN,drifting_longlines,3.0027777777777778,0,1
2012-01-01,-4177,11093,JPN,drifting_longlines,0.7779166666666667,0,1
2012-01-01,-1133,-12322,JPN,drifting_longlines,0.0083333333333333332,0,1
2012-01-01,-1973,3743,JPN,drifting_longlines,3.2926388888888889,0,1
2012-01-01,-1150,-12723,JPN,drifting_longlines,0.92930555555555561,0,1
2012-01-01,-704,24,JPN,drifting_longlines,0.7975,0,1
2012-01-01,-553,-13007,JPN,drifting_longlines,0.899861111111111,0,1
2012-01-01,-181,-17284,JPN,drifting_longlines,0.91597222222222219,0,1
2012-01-01,550,17232,JPN,drifting_longlines,0.065,0,1
2012-01-01,-2010,3745,JPN,drifting_longlines,0.84430555555555564,0,1
2012-01-01,-1252,-12583,JPN,drifting_longlines,0.058333333333333334,0,1
2012-01-01,859,-7951,JPN,drifting_longlines,0.09736111111111112,0,1
2012-01-01,1084,15510,JPN,drifting_longlines,0.49888888888888888,0,1
2012-01-01,-1570,-12139,JPN,drifting_longlines,0.068194444444444433,0,1
2012-01-01,690,16503,JPN,drifting_longlines,1.846111111111111,0,1
2012-01-01,-1436,-12406,JPN,drifting_longlines,0.79847222222222214,0,1
2012-01-01,-1934,3756,JPN,drifting_longlines,0.76527777777777772,0,1
2012-01-01,-294,-317,JPN,drifting_longlines,0.8370833333333334,0,1
2012-01-01,-2712,1372,JPN,drifting_longlines,0.037361111111111109,0,1
2012-01-01,-460,-82,JPN,drifting_longlines,0.05541666666666667,0,1
2012-01-01,-970,9207,JPN,drifting_longlines,0.050138888888888893,0,1
2012-01-01,1690,-1841,JPN,drifting_longlines,0.074861111111111114,0,1
2012-01-01,-441,-492,JPN,drifting_longlines,0.04,0,1
2012-01-01,-1088,-12019,JPN,drifting_longlines,0.78069444444444447,0,1
2012-01-01,-1970,3730,JPN,drifting_longlines,0.8,0,1
2012-01-01,-1454,-12140,JPN,drifting_longlines,5.8176388888888884,0,1
2012-01-01,-1078,-12480,JPN,drifting_longlines,0.71277777777777784,0,1
2012-01-01,-969,9206,JPN,drifting_longlines,0.6166666666666667,0,1
2012-01-01,-1962,3724,JPN,drifting_longlines,0.790138888888889,0,1
2012-01-01,-1133,-12316,JPN,drifting_longlines,0.73236111111111113,0,1
2012-01-01,1395,17671,JPN,drifting_longlines,0.8125,0,1
2012-01-01,343,-3286,JPN,drifting_longlines,0.074027777777777776,0,1
2012-01-01,-1569,-12139,JPN,drifting_longlines,0.84722222222222221,0,1
2012-01-01,-2008,3667,JPN,drifting_longlines,5.774861111111111,0,1
2012-01-01,-1008,9076,JPN,drifting_longlines,0.57666666666666666,0,1
2012-01-01,-1898,3742,JPN,drifting_longlines,0.82680555555555557,0,1
2012-01-01,1367,-3151,JPN,drifting_longlines,0.90680555555555542,0,1
2012-01-01,-1543,-12140,JPN,drifting_longlines,0.70125,0,1
2012-01-01,1310,-3161,JPN,drifting_longlines,4.9295833333333325,0,1
2012-01-01,-1602,-11723,JPN,drifting_longlines,0.785,0,1
2012-01-01,-1316,-12575,JPN,drifting_longlines,2.9804166666666667,0,1
2012-01-01,-288,-276,JPN,drifting_longlines,0.88027777777777783,0,1
2012-01-01,-2401,3759,JPN,drifting_longlines,0.049861111111111113,0,1
2012-01-01,752,16703,JPN,drifting_longlines,0.11819444444444445,0,1
2012-01-01,-1151,-12004,JPN,drifting_longlines,0.056805555555555554,0,1
2012-01-01,-1282,-12570,JPN,drifting_longlines,2.3045833333333334,0,1
2012-01-01,1104,15502,JPN,drifting_longlines,0.95430555555555552,0,1
2012-01-01,-1265,-12568,JPN,drifting_longlines,3.0088888888888889,0,1
2012-01-01,-4159,11099,JPN,drifting_longlines,7.0708333333333337,0,1
2012-01-01,-1510,-12372,JPN,drifting_longlines,0.12763888888888889,0,1
2012-01-01,1143,15498,JPN,drifting_longlines,0.86388888888888893,0,1
2012-01-01,1100,15508,JPN,drifting_longlines,0.88597222222222216,0,1
2012-01-01,-1539,-12134,JPN,drifting_longlines,0.061111111111111116,0,1
2012-01-01,1310,-3160,JPN,drifting_longlines,0.77972222222222232,0,1
2012-01-01,-430,-952,JPN,drifting_longlines,0.74708333333333343,0,1
2012-01-01,344,-3280,JPN,drifting_longlines,0.13625,0,1
2012-01-01,-2414,3710,JPN,drifting_longlines,0.094027777777777766,0,1
2012-01-01,-719,114,JPN,drifting_longlines,0.91805555555555562,0,1
2012-01-01,-4176,11098,JPN,drifting_longlines,0.46527777777777779,0,1
2012-01-01,-502,-12993,JPN,drifting_longlines,0.87624999999999986,0,1
2012-01-01,911,-2921,JPN,drifting_longlines,0.70138888888888884,0,1
2012-01-01,907,-2895,JPN,drifting_longlines,0.81111111111111112,0,1
2012-01-01,1924,-14172,JPN,drifting_longlines,0.76680555555555552,0,1
2012-01-01,-2042,3647,JPN,drifting_longlines,0.040694444444444436,0,1
2012-01-01,-1941,3733,JPN,drifting_longlines,0.025,0,1
2012-01-01,-2401,3758,JPN,drifting_longlines,0.083472222222222225,0,1
2012-01-01,-2677,1349,JPN,drifting_longlines,0.040972222222222222,0,1
2012-01-01,-1055,-12476,JPN,drifting_longlines,0.85319444444444437,0,1
2012-01-01,-1134,-12316,JPN,drifting_longlines,0.12791666666666668,0,1
2012-01-01,-417,-349,JPN,drifting_longlines,0.82930555555555552,0,1
2012-01-01,-1120,-12006,JPN,drifting_longlines,0.78055555555555534,0,1
2012-01-01,-1939,3760,JPN,drifting_longlines,0.815138888888889,0.815138888888889,1
2012-01-01,895,-2883,JPN,drifting_longlines,3.4875000000000003,0,1
2012-01-01,-1611,-11723,JPN,drifting_longlines,0.13791666666666663,0,1
2012-01-01,-471,-396,JPN,drifting_longlines,0.065,0,1
2012-01-01,-1310,-12569,JPN,drifting_longlines,0.059583333333333335,0,1
2012-01-01,-287,-304,JPN,drifting_longlines,0.81805555555555542,0,1
2012-01-01,-2610,1300,JPN,drifting_longlines,0.856111111111111,0,1
2012-01-01,-1964,3724,JPN,drifting_longlines,0.052638888888888888,0,1
2012-01-01,-1385,-12148,JPN,drifting_longlines,0.8504166666666666,0,1
2012-01-01,-359,-279,JPN,drifting_longlines,0.044444444444444439,0,1
2012-01-01,-580,-13112,JPN,drifting_longlines,4.9731944444444443,0,1
2012-01-01,-1383,-12365,JPN,drifting_longlines,0.0055555555555555558,0,1
2012-01-01,-1404,-12620,JPN,drifting_longlines,0.13458333333333333,0,1
2012-01-01,-4179,11093,JPN,drifting_longlines,0.050277777777777782,0,1
2012-01-01,-458,-79,JPN,drifting_longlines,0.84861111111111109,0,1
2012-01-01,-716,106,JPN,drifting_longlines,0.87166666666666659,0,1
2012-01-01,-1963,3724,JPN,drifting_longlines,4.7636111111111124,0,1
2012-01-01,-1971,3740,JPN,drifting_longlines,0.088888888888888892,0,1
2012-01-01,814,16666,JPN,drifting_longlines,0.8930555555555556,0,1
2012-01-01,814,16667,JPN,drifting_longlines,0.92652777777777784,0,1
2012-01-01,753,-3126,JPN,drifting_longlines,0.084722222222222227,0,1
2012-01-01,594,-3356,JPN,drifting_longlines,0.14027777777777778,0,1
2012-01-01,-529,-12995,JPN,drifting_longlines,1.8219444444444446,0,1
2012-01-01,1128,15501,JPN,drifting_longlines,0.8975,0,1
2012-01-01,-119,-17286,JPN,drifting_longlines,0.058333333333333334,0,1
2012-01-01,-1609,-12153,JPN,drifting_longlines,0.050277777777777782,0,1
2012-01-01,574,-3266,JPN,drifting_longlines,4.9304166666666669,0,1
2012-01-01,-456,-79,JPN,drifting_longlines,0.080833333333333326,0,1
2012-01-01,1385,-3217,JPN,drifting_longlines,0.049861111111111113,0,1
2012-01-01,-4178,11093,JPN,drifting_longlines,0.058194444444444451,0,1
2012-01-01,-1115,-12313,JPN,drifting_longlines,3.0698611111111109,0,1
2012-01-01,-1932,3773,JPN,drifting_longlines,0.90819444444444442,0,1
2012-01-01,1384,-3214,JPN,drifting_longlines,0.85958333333333337,0,1
2012-01-01,-1121,-12315,JPN,drifting_longlines,2.9055555555555554,0,1
2012-01-01,-1950,3730,JPN,drifting_longlines,4.037638888888889,0,1
2012-01-01,-355,-245,JPN,drifting_longlines,0.02763888888888889,0,1
2012-01-01,810,16659,JPN,drifting_longlines,0.82777777777777772,0,1
2012-01-01,548,17292,JPN,drifting_longlines,0.97930555555555554,0,1
2012-01-01,-447,-930,JPN,drifting_longlines,0.072222222222222229,0,1
2012-01-01,670,16546,JPN,drifting_longlines,5.7191666666666672,0,1
2012-01-01,-1276,-12564,JPN,drifting_longlines,0.84166666666666656,0,1
2012-01-01,890,-7954,JPN,drifting_longlines,0.87777777777777788,0,1
2012-01-01,-1384,-12148,JPN,drifting_longlines,0.10805555555555557,0,1
2012-01-01,1318,-3147,JPN,drifting_longlines,4.8886111111111115,0,1
2012-01-01,-1365,-11845,JPN,drifting_longlines,6.6191666666666666,0,1
2012-01-01,-2009,3746,JPN,drifting_longlines,0.070833333333333331,0,1
2012-01-01,-1978,3728,JPN,drifting_longlines,0.13833333333333331,0.033472222222222223,1
2012-01-01,1917,-14144,JPN,drifting_longlines,0.12902777777777777,0,1
2012-01-01,1919,-14170,JPN,drifting_longlines,0.852638888888889,0,1
2012-01-01,-1342,-12635,JPN,drifting_longlines,0.78624999999999978,0,1
2012-01-01,759,16693,JPN,drifting_longlines,0.78722222222222227,0,1
2012-01-01,-564,-13006,JPN,drifting_longlines,0.76541666666666652,0,1
2012-01-01,-983,-12450,JPN,drifting_longlines,0.8125,0,1
2012-01-01,1400,17641,JPN,drifting_longlines,0.94263888888888892,0,1
2012-01-01,1130,15501,JPN,drifting_longlines,0.8569444444444444,0,1
2012-01-01,598,-3425,JPN,drifting_longlines,0.92499999999999993,0,1
2012-01-01,-4119,11094,JPN,drifting_longlines,0.77958333333333329,0,1
2012-01-01,613,-3301,JPN,drifting_longlines,0.02625,0,1
2012-01-01,-1417,-12143,JPN,drifting_longlines,0.80694444444444424,0,1
2012-01-01,-1135,-12316,JPN,drifting_longlines,0.84847222222222218,0,1
2012-01-01,-1359,-12851,JPN,drifting_longlines,3.1023611111111107,0,1
2012-01-01,-441,-491,JPN,drifting_longlines,0.10305555555555557,0,1
2012-01-01,585,-3211,JPN,drifting_longlines,0.87583333333333335,0,1
2012-01-01,-1965,3724,JPN,drifting_longlines,0.1711111111111111,0,1
2012-01-01,-413,-361,JPN,drifting_longlines,0.03625,0,1
2012-01-01,-2015,3653,JPN,drifting_longlines,0.072361111111111112,0,1
2012-01-01,-1608,-12153,JPN,drifting_longlines,0.81652777777777774,0,1
2012-01-01,-561,-12995,JPN,drifting_longlines,0.73611111111111116,0,1
2012-01-01,1696,-1815,JPN,drifting_longlines,3.5493055555555557,0,1
2012-01-01,-1150,-12726,JPN,drifting_longlines,2.9243055555555553,0,1
2012-01-01,1918,-14154,JPN,drifting_longlines,0.70388888888888879,0,1
2012-01-01,-1139,-12734,JPN,drifting_longlines,0.0070833333333333338,0,1
2012-01-01,811,16657,JPN,drifting_longlines,1.0386111111111112,0,1
2012-01-01,343,-3278,JPN,drifting_longlines,1.8972222222222221,0,1
2012-01-01,-1866,3768,JPN,drifting_longlines,0.73486111111111108,0,1
2012-01-01,-1309,-12569,JPN,drifting_longlines,0.033472222222222223,0,1
2012-01-01,-1245,-11861,JPN,drifting_longlines,0.76944444444444438,0,1
2012-01-01,-1996,3666,JPN,drifting_longlines,4.0952777777777785,0,1
2012-01-01,3155,17336,JPN,drifting_longlines,1.295,0,1
2012-01-01,-1028,11286,JPN,drifting_longlines,1.3168055555555553,0,1
2012-01-01,-338,-224,JPN,drifting_longlines,0.83902777777777771,0,1
2012-01-01,-944,-12465,JPN,drifting_longlines,0.7861111111111112,0,1
2012-01-01,-412,-337,JPN,drifting_longlines,1.8055555555555556,0,1
2012-01-01,-1357,-11834,JPN,drifting_longlines,0.062361111111111117,0,1
2012-01-01,-587,-13087,JPN,drifting_longlines,3.1054166666666667,0,1
2012-01-01,-1472,-12379,JPN,drifting_longlines,0.76263888888888887,0,1
2012-01-01,-917,-12465,JPN,drifting_longlines,0.77638888888888891,0,1
2012-01-01,-407,-355,JPN,drifting_longlines,0.86749999999999994,0,1
